,0,1,2,3,4,5,6,7
3533,-0.7698242752047665,-0.9328065810432831,-0.6347126423734576,-0.29887470873283933,1.0,2.0,1.0,0.0
3534,-0.4219811339575755,-0.5801068454426567,-0.6347126423734576,-0.10252395261388514,1.0,1.0,0.0,0.0
3535,1.2984763326615882,0.30814993193004636,-0.6347126423734576,-0.5116838971751644,0.0,0.0,0.0,1.0
3536,-0.5966904069436672,-0.2984136443002678,-0.6347126423734576,-1.0095578740365803,1.0,0.0,0.0,0.0
3537,1.2912855290155194,-1.1848045659714759,0.9564446461034981,-0.5948533462858537,1.0,0.0,0.0,0.0
3538,0.7719515447554485,-0.23212700862442703,-0.6347126423734576,-0.19877066566143817,0.0,1.0,1.0,0.0
3539,-0.7445894056081206,0.9157452212285958,0.9564446461034981,0.24080752217125906,0.0,0.0,0.0,0.0
3540,1.556317416556199,0.3665409403668927,-0.6347126423734576,0.01672122726343044,1.0,0.0,1.0,0.0
3541,-1.2635088027492898,-0.6165831026605133,2.5476019345804537,0.2206260528336876,0.0,0.0,1.0,0.0
3542,-0.7627150682376009,0.5534916251312719,-0.6347126423734576,-1.0133222859205937,1.0,2.0,1.0,1.0
3543,0.3998680470984626,0.9555318266003349,-0.6347126423734576,-0.6265377307004508,1.0,0.0,0.0,0.0
3544,-0.5929935293875367,0.21381486865394467,-0.6347126423734576,-0.2499461201029118,1.0,2.0,0.0,0.0
3545,-1.4636658913639962,-1.1938227115496547,-0.6347126423734576,-0.25676000014594796,0.0,1.0,0.0,0.0
3546,1.3609278064500852,-0.44401815138398343,-0.6347126423734576,0.6675079570918692,0.0,0.0,1.0,0.0
3547,-1.018352268967005,0.26449377776970423,2.5476019345804537,0.10495594221581679,0.0,0.0,0.0,0.0
3548,0.865430616187326,-0.9876278778549431,0.9564446461034981,-1.0418951398714489,0.0,0.0,1.0,0.0
3549,0.41019101033752875,2.018903609705601,-0.6347126423734576,0.12583587545735223,0.0,2.0,0.0,0.0
3550,-1.0268218101341153,0.08136869224638789,-0.6347126423734576,-0.624872216873228,0.0,2.0,1.0,0.0
3551,-1.1950838304948825,-1.01843880682402,2.5476019345804537,-0.8830254575548073,1.0,2.0,1.0,1.0
3552,-0.9629143820695588,-0.07678915407553134,0.9564446461034981,0.8831523760198624,1.0,1.0,0.0,0.0
3553,0.7673526043192235,-0.8761800915313122,0.9564446461034981,0.8025783234037213,0.0,2.0,1.0,0.0
3554,0.5484536803665376,-0.5915368796122179,0.9564446461034981,-0.7906479961037604,0.0,0.0,1.0,0.0
3555,-0.7935303688467908,-0.38346148172259803,0.9564446461034981,-0.939265827203488,1.0,0.0,0.0,0.0
3556,-0.8527889629936689,2.1936035732323873,-0.6347126423734576,-1.1011702510305745,0.0,0.0,0.0,0.0
3557,1.231027346656765,-0.34113191361815104,-0.6347126423734576,0.17426025169074347,1.0,0.0,1.0,1.0
3558,-0.5206409932022428,-0.5280822943598193,-0.6347126423734576,-0.39809760733101696,1.0,0.0,1.0,0.0
3559,-1.1317189136617252,1.8322291453942363,-0.6347126423734576,-0.3907556717461288,1.0,0.0,0.0,0.0
3560,-0.9725500461129324,2.426518837188564,-0.6347126423734576,0.11008467290019343,1.0,1.0,1.0,0.0
3561,0.9404194428056034,-0.28779419367878417,-0.6347126423734576,4.090838738476712,0.0,2.0,1.0,0.0
3562,-0.6686623226732572,0.03277163099516049,-0.6347126423734576,-0.4588506428652467,1.0,0.0,1.0,0.0
3563,0.7776338298920188,-1.070982223180563,-0.6347126423734576,0.14006497369367418,0.0,2.0,1.0,0.0
3564,-0.7243979096672307,-0.8487489783006056,-0.6347126423734576,0.17385281441343145,0.0,0.0,0.0,1.0
3565,-1.0946050593484307,-1.356366450180899,-0.6347126423734576,0.128696351626296,0.0,2.0,1.0,0.0
3566,1.2480705328210897,-1.0758964163201263,-0.6347126423734576,-0.8695568855271686,0.0,0.0,1.0,1.0
3567,-1.4214474227721343,-0.7683427691742521,0.9564446461034981,-0.21006495321694862,0.0,2.0,0.0,0.0
3568,1.1003086451422692,2.0522008984621323,-0.6347126423734576,-0.03539953776292562,0.0,1.0,0.0,0.0
3569,0.7314944451245987,0.7336472173566522,-0.6347126423734576,-0.6659220485141667,1.0,1.0,1.0,0.0
3570,-1.345146633157186,0.030649310967035805,0.9564446461034981,0.9712822512597562,1.0,2.0,0.0,1.0
3571,-1.1492092868142434,-0.6261177015071805,-0.6347126423734576,-0.2952428366860237,0.0,1.0,1.0,1.0
3572,0.7136403557298718,1.8884367495415473,0.9564446461034981,0.022657118543652644,0.0,0.0,1.0,0.0
3573,-1.163116350141898,0.5883631966772184,4.13875922305741,-0.2687057665837698,1.0,2.0,0.0,0.0
3574,-1.0983305400483154,0.23590500138842965,-0.6347126423734576,-0.22322777196935817,0.0,2.0,0.0,0.0
3575,1.2150927312548179,-0.7140114122216371,-0.6347126423734576,-0.10926910829689272,0.0,0.0,1.0,1.0
3576,1.6227385551971465,1.9093469088414623,-0.6347126423734576,2.6016625025904347,1.0,0.0,1.0,1.0
3577,-1.4616538354302815,0.225774353253949,-0.6347126423734576,-0.8213264101667149,0.0,2.0,1.0,0.0
3578,-0.8756733176650088,0.5149878030058478,0.9564446461034981,-0.29090338423850587,1.0,2.0,0.0,1.0
3579,1.2524543637465346,-0.20740777644619388,-0.6347126423734576,-0.26633232172135496,0.0,0.0,1.0,1.0
3580,0.935390742003492,2.0847537977757504,0.9564446461034981,-0.9864685928739226,0.0,2.0,1.0,0.0
3581,-1.207584793583543,-1.1291644225832178,-0.6347126423734576,-0.7140269967272214,0.0,2.0,1.0,0.0
3582,0.5137334458973818,-0.5540619917049117,-0.6347126423734576,-0.6356738629703705,0.0,1.0,0.0,1.0
3583,0.03327465785093254,-0.7631360713365628,-0.6347126423734576,-0.9261363187276229,1.0,2.0,0.0,1.0
3584,-1.2305958018911651,0.01931488727805713,-0.6347126423734576,-0.27971639083691746,0.0,1.0,0.0,0.0
3585,1.0783807760572515,-0.7755707377781372,-0.6347126423734576,-0.7484165262317183,1.0,2.0,0.0,0.0
3586,1.1632417073877361,-0.311640640699104,-0.6347126423734576,-0.05297859791615039,0.0,1.0,0.0,0.0
3587,-0.9610654369356302,-0.8666579993443984,-0.6347126423734576,-0.10718353435071969,1.0,0.0,1.0,0.0
3588,0.865457676872051,-0.9323613180017923,-0.6347126423734576,0.023761617186968835,0.0,0.0,0.0,0.0
3589,0.6908323264077821,-0.22727089926069666,2.5476019345804537,0.39492961349409056,0.0,2.0,1.0,0.0
3590,-0.5681969763783629,0.23440416094799452,-0.6347126423734576,0.8671315355399386,0.0,0.0,1.0,1.0
3591,-0.5813354612211474,1.426241815082823,-0.6347126423734576,0.41752590256389027,1.0,0.0,0.0,1.0
3592,-1.0311937380275267,-0.41865043066229835,-0.6347126423734576,-0.6667709346143155,1.0,0.0,1.0,0.0
3593,1.0512696392082181,-1.2998679144886753,-0.6347126423734576,-0.5290900945248477,0.0,2.0,1.0,0.0
3594,-1.0077937516405215,-0.21642425089300107,-0.6347126423734576,2.18394707647458,1.0,1.0,1.0,0.0
3595,1.4752059953549783,-0.06674262806218183,-0.6347126423734576,0.3172058686466852,1.0,1.0,0.0,0.0
3596,0.7093505492174542,-0.33327379015609965,0.9564446461034981,3.328682079415048,0.0,2.0,0.0,0.0
3597,1.067085921446453,-0.6361225973498701,0.9564446461034981,-1.0270086019664864,1.0,2.0,1.0,1.0
3598,0.9756685072660795,-0.251740982611014,0.9564446461034981,-0.4537366388294478,1.0,0.0,0.0,1.0
3599,-0.7756132899751705,-0.3051205350971438,0.9564446461034981,-0.3045767268082704,1.0,0.0,0.0,0.0
3600,1.3077980505658306,0.18160525515514328,0.9564446461034981,1.3141466809042985,1.0,2.0,0.0,0.0
3601,-1.4079327425835817,-1.137991616678381,-0.6347126423734576,-0.7344220024691672,1.0,1.0,0.0,1.0
3602,0.9643585170180619,-0.5848994325549114,-0.6347126423734576,-1.039429127503689,1.0,1.0,0.0,0.0
3603,-0.5331857968934359,0.0673919412979755,-0.6347126423734576,-0.755700957760256,0.0,0.0,1.0,0.0
3604,-1.069131693846879,0.0458635780296237,2.5476019345804537,-0.5967411623796995,0.0,1.0,0.0,0.0
3605,-1.104083980108731,1.089865996270581,-0.6347126423734576,-0.47297209631315673,0.0,0.0,0.0,0.0
3606,-1.467285132732962,-1.4089905482648193,2.5476019345804537,-1.377325066425758,1.0,1.0,0.0,1.0
3607,-0.9297192859568794,-1.0753719748510884,-0.6347126423734576,-1.3468247746836937,1.0,2.0,1.0,1.0
3608,-1.3047352381055257,-0.24137611929308866,0.9564446461034981,-0.11644028488517921,0.0,2.0,0.0,1.0
3609,1.2276906266334744,-0.4325511912181966,0.9564446461034981,0.2777226719068057,1.0,0.0,0.0,0.0
3610,-1.266402162807325,-0.5934346772634157,-0.6347126423734576,0.8585111866047233,0.0,0.0,0.0,1.0
3611,1.458746219207098,-1.3156760254898197,-0.6347126423734576,0.3105753704418884,0.0,0.0,0.0,0.0
3612,1.4842369255623455,-0.7040498918142192,-0.6347126423734576,-0.4836538254147391,0.0,0.0,0.0,0.0
3613,-1.0327377298841103,-0.9412867508683945,0.9564446461034981,1.8677119338031463,1.0,0.0,1.0,1.0
3614,-0.9361813453633051,-1.3547796139590065,-0.6347126423734576,-0.8872492006206444,1.0,2.0,1.0,1.0
3615,-1.226062911999797,0.8376618318218692,-0.6347126423734576,3.2494334251708863,0.0,2.0,1.0,1.0
3616,1.1324805886905451,-0.9119971461947084,-0.6347126423734576,-0.3734066278183059,1.0,2.0,0.0,0.0
3617,-1.1802564993261488,-0.553227618265069,-0.6347126423734576,-1.1613009103451577,1.0,2.0,0.0,0.0
3618,-1.1220333951226305,1.2428439238211024,0.9564446461034981,-0.22702233841950675,0.0,2.0,0.0,1.0
3619,0.7559018067795015,-0.40772649113121406,2.5476019345804537,1.9167057404482026,1.0,2.0,0.0,0.0
3620,1.270097012875868,1.9110619087489555,-0.6347126423734576,4.599963524216887,1.0,0.0,0.0,0.0
3621,-1.4476679846897225,-0.3055309030874864,-0.6347126423734576,0.10692159916642985,0.0,2.0,0.0,1.0
3622,-1.041495319197759,-1.0253279276721183,-0.6347126423734576,-0.9722107426094255,0.0,2.0,2.0,1.0
3623,-0.6209875568508646,-0.9302156784076351,-0.6347126423734576,-0.3844800156451532,0.0,0.0,1.0,0.0
3624,1.208924729760218,-0.32625788144362816,0.9564446461034981,0.6643564542962738,0.0,1.0,0.0,0.0
3625,1.0427569899116855,-0.6759533937753751,-0.6347126423734576,-1.3226516823126264,0.0,2.0,0.0,0.0
3626,-0.7496632853700195,-1.2570328602497296,-0.6347126423734576,0.7295474705696948,0.0,1.0,0.0,0.0
3627,1.1601737595890018,2.15367478336297,2.5476019345804537,0.027893844650931116,0.0,2.0,1.0,1.0
3628,-0.6289373686725243,-1.1040388178141596,-0.6347126423734576,1.3135274603950613,0.0,1.0,0.0,0.0
3629,0.5732738321274148,1.569101321133677,-0.6347126423734576,0.14193666060098262,1.0,1.0,0.0,0.0
3630,-0.9737427838606063,-0.4659387410924083,0.9564446461034981,0.016814846672245053,0.0,0.0,0.0,0.0
3631,-1.187589444493276,-0.47797099763233786,-0.6347126423734576,0.4808655687304196,0.0,0.0,1.0,0.0
3632,-1.1764408340785335,-0.6808204464281764,0.9564446461034981,-0.09941838293647197,0.0,0.0,1.0,0.0
3633,-1.2697708543416346,0.3892164062382538,-0.6347126423734576,0.24661999011102168,0.0,2.0,0.0,1.0
3634,-1.1207010962507162,-0.6637191301171084,-0.6347126423734576,0.12496875636372641,0.0,1.0,0.0,0.0
3635,-1.1274474327367345,-0.9761703801476476,-0.6347126423734576,-0.4799960064156678,1.0,2.0,1.0,1.0
3636,0.9579923762725944,2.3834175160687043,0.9564446461034981,0.08035612767049079,1.0,1.0,1.0,0.0
3637,0.7189002189913286,1.3116679125597221,-0.6347126423734576,4.577207345819674,0.0,1.0,1.0,1.0
3638,-0.6421907398816366,-0.1525917250580478,-0.6347126423734576,1.5538993248227195,0.0,0.0,1.0,0.0
3639,1.178916723678593,-1.0237251103107132,-0.6347126423734576,-1.0313305226895069,0.0,2.0,0.0,0.0
3640,-0.8528582860467548,0.19215298301311584,-0.6347126423734576,-0.641283664174947,1.0,0.0,1.0,0.0
3641,-0.5747417130564584,0.386022853246521,0.9564446461034981,0.1118311832945927,0.0,1.0,1.0,0.0
3642,-0.8908651824003614,-0.7849518809704258,-0.6347126423734576,0.23628889549938095,0.0,1.0,0.0,0.0
3643,0.9982797733043215,-0.5056861547421079,-0.6347126423734576,-0.4374437059853291,1.0,0.0,0.0,0.0
3644,-0.9771425227147535,0.34587151233295865,0.9564446461034981,1.2311974302532924,1.0,2.0,1.0,1.0
3645,0.07444175646405765,-1.478572280517825,0.9564446461034981,1.9836597469370503,1.0,2.0,1.0,0.0
3646,0.6546443937840518,-0.7849518789833492,-0.6347126423734576,-0.5413037457129852,0.0,1.0,0.0,0.0
3647,-0.3383778791382695,-1.044089171452919,-0.6347126423734576,1.6198796193329996,1.0,0.0,0.0,0.0
3648,0.4997682979566045,-1.055433960650251,-0.6347126423734576,-0.5846972182846938,0.0,2.0,1.0,0.0
3649,-0.8634766148249711,0.60779743194801,0.9564446461034981,0.5367668748273268,1.0,0.0,0.0,1.0
3650,-1.1101472113465334,1.5954711107986368,0.9564446461034981,-0.9605237444251802,0.0,1.0,1.0,0.0
3651,0.6302324455724159,-1.1793251259818314,0.9564446461034981,-0.13912423257746434,1.0,2.0,1.0,0.0
3652,-0.5345898996869727,0.32467124597204283,-0.6347126423734576,2.040875932371239,1.0,2.0,0.0,0.0
3653,0.8899705293318136,-0.5406499893089243,-0.6347126423734576,-0.16107325037883152,0.0,2.0,1.0,0.0
3654,-0.9679103669624933,-0.5546215837937113,0.9564446461034981,-0.04402900319487956,1.0,0.0,1.0,0.0
3655,-0.6994915898063546,0.706593822920188,-0.6347126423734576,-0.7842359431861975,0.0,2.0,0.0,0.0
3656,1.1693500836448065,-0.5169579228506872,-0.6347126423734576,-0.6563669080287668,1.0,1.0,0.0,0.0
3657,-0.8655387022954967,-0.484058194153371,-0.6347126423734576,0.43575924667534605,1.0,2.0,1.0,0.0
3658,1.1848943830687715,-0.6632240285974684,2.5476019345804537,-0.9151537452336707,1.0,0.0,1.0,0.0
3659,1.1299584411430434,0.26501814281272146,2.5476019345804537,-0.8281862233279335,0.0,2.0,0.0,0.0
3660,1.3186718592685351,-0.5920998336816738,0.9564446461034981,0.8888480826744746,1.0,2.0,0.0,0.0
3661,1.3963562052788236,0.9048705459105402,-0.6347126423734576,0.03299627774856213,1.0,0.0,1.0,0.0
3662,-0.36660172565847565,-0.5369655333374319,-0.6347126423734576,-0.94940933236301,0.0,2.0,1.0,1.0
3663,-0.7598842000150535,1.8446910011569828,-0.6347126423734576,-1.0279125376815559,1.0,0.0,1.0,1.0
3664,-1.26721973672584,0.01472098030660086,-0.6347126423734576,-0.45951614712715594,0.0,0.0,0.0,0.0
3665,-1.04991947592734,-0.4398138443959683,0.9564446461034981,-0.4313475747432036,0.0,0.0,1.0,1.0
3666,0.6787962842289236,-0.02716770595442557,-0.6347126423734576,0.3369869133967431,1.0,1.0,0.0,0.0
3667,-1.0895134626351834,-0.21120220151335886,-0.6347126423734576,-1.02103694596829,1.0,0.0,1.0,0.0
3668,-1.1577437373908954,-0.22253136862062453,0.9564446461034981,1.1152776678785834,0.0,2.0,0.0,0.0
3669,-0.37281760117359924,-0.6178369331316521,-0.6347126423734576,-1.095584643605804,0.0,0.0,1.0,1.0
3670,0.9533952704590626,-0.46490981558685696,-0.6347126423734576,0.2116140451732072,0.0,2.0,0.0,0.0
3671,1.051981472813187,0.12883003072910776,0.9564446461034981,-1.138314715722543,1.0,2.0,0.0,0.0
3672,-1.1768954866051216,-1.350129942130041,0.9564446461034981,-0.9006378279845764,1.0,0.0,0.0,0.0
3673,1.5683488721783245,1.4894455366602504,-0.6347126423734576,-0.5674154961789398,0.0,0.0,0.0,0.0
3674,-0.9482328249748158,-0.04959529931241935,2.5476019345804537,-0.9372272382789673,1.0,0.0,1.0,0.0
3675,0.7885984524180378,-0.9484651977035604,-0.6347126423734576,2.4470642496302633,0.0,0.0,1.0,1.0
3676,-0.5977385090007316,-0.3678228362515284,-0.6347126423734576,-0.11322917422629354,1.0,0.0,0.0,1.0
3677,0.7485091946371787,0.9713749407190202,-0.6347126423734576,-0.6170302765056831,0.0,0.0,0.0,0.0
3678,1.1467989014997673,-1.078854256178406,-0.6347126423734576,-0.6246102929092417,1.0,2.0,0.0,0.0
3679,1.107863162737269,0.3709063946768749,0.9564446461034981,-0.955736531734007,0.0,0.0,1.0,0.0
3680,-1.2670071576184099,0.559594562355556,0.9564446461034981,2.0747412633132734,1.0,1.0,0.0,0.0
3681,-1.2389037091297572,-0.7771950210688658,0.9564446461034981,0.5989515509839881,0.0,2.0,1.0,0.0
3682,-1.1108679758947726,0.3545146670672822,-0.6347126423734576,-1.0135358223249682,1.0,2.0,0.0,0.0
3683,-1.0984885047314468,-0.4172216049327737,0.9564446461034981,0.781938574787796,1.0,2.0,2.0,0.0
3684,-0.6981045815684174,0.17959071415863823,-0.6347126423734576,-0.3948300445192508,1.0,0.0,1.0,0.0
3685,1.6437348946096833,-0.6945515130930495,-0.6347126423734576,-0.8806355328713649,1.0,0.0,1.0,0.0
3686,-0.9657882588932477,-0.7855356871154059,-0.6347126423734576,-0.009257632730836131,0.0,2.0,1.0,0.0
3687,0.34714741207479555,-0.1246781374148631,-0.6347126423734576,1.3951400923704094,1.0,0.0,1.0,1.0
3688,0.7005874739232972,-1.2689969990415506,-0.6347126423734576,-0.5029236450784623,0.0,1.0,1.0,0.0
3689,-0.7955743380422536,0.5339688121023344,-0.6347126423734576,1.2259424711525366,1.0,0.0,1.0,0.0
3690,0.718142061163356,-0.4122081129928625,-0.6347126423734576,-0.7915347507288228,1.0,0.0,0.0,0.0
3691,1.3312027909188897,1.869102494791209,-0.6347126423734576,-0.6244966873345006,0.0,1.0,1.0,0.0
3692,0.5793436813079271,0.08340087542554205,-0.6347126423734576,2.1762517013238303,0.0,0.0,0.0,0.0
3693,-1.0330984749548673,-0.2570646571990781,-0.6347126423734576,-0.5783549416306293,1.0,0.0,1.0,0.0
3694,-0.9867971549221523,0.5644894609818999,-0.6347126423734576,2.0973582398179795,0.0,2.0,1.0,1.0
3695,-0.9417265245594544,1.1420716083922258,-0.6347126423734576,-0.7464557781639647,0.0,0.0,0.0,0.0
3696,0.9308151930066054,-1.1960656344371385,-0.6347126423734576,0.4009941876321213,0.0,0.0,0.0,0.0
3697,0.936641954680267,0.04372812801111989,-0.6347126423734576,0.33330209554194645,0.0,2.0,1.0,1.0
3698,-1.1790481819625642,0.28345638195185413,-0.6347126423734576,-1.250683953252103,1.0,2.0,1.0,0.0
3699,-0.5778484645011213,1.4466374698249294,-0.6347126423734576,-0.5910994534365384,0.0,0.0,1.0,0.0
3700,-0.9764584818089643,0.289745367624213,-0.6347126423734576,1.4520652511779464,1.0,2.0,1.0,1.0
3701,1.0233719078794676,0.31486166507960245,2.5476019345804537,-0.534076467606308,1.0,0.0,1.0,0.0
3702,1.4578289078604887,0.40296558189591136,0.9564446461034981,2.223383989461787,1.0,2.0,0.0,1.0
3703,1.0187963588825815,-0.7249446130579261,0.9564446461034981,-1.0670037250616804,1.0,0.0,1.0,0.0
3704,0.7602677501336877,-0.6309159982545995,-0.6347126423734576,3.777315402950488,0.0,2.0,1.0,0.0
3705,-1.0501324338843563,-0.09730178648512419,-0.6347126423734576,0.7097124281081858,0.0,2.0,0.0,0.0
3706,-1.3367981514031104,-0.13089334904931216,0.9564446461034981,1.254161885537531,0.0,2.0,1.0,1.0
3707,-0.5105377783174361,0.19527873695324754,-0.6347126423734576,-1.1797453364195583,0.0,0.0,0.0,0.0
3708,-1.0132714914824352,-1.4111645409955935,2.5476019345804537,1.7999584806772317,1.0,2.0,1.0,0.0
3709,0.6116234089394295,-0.4962652720060628,-0.6347126423734576,-0.07166355925065089,0.0,2.0,1.0,0.0
3710,-1.0746992728688012,0.8360820845719649,-0.6347126423734576,-0.8930409811255006,1.0,2.0,0.0,0.0
3711,-1.3431357610137644,1.9020413072970233,-0.6347126423734576,0.13743521501911182,0.0,2.0,0.0,0.0
3712,-1.3463112832900825,-0.7523964403387631,0.9564446461034981,-0.7659573672255393,0.0,2.0,1.0,0.0
3713,-1.294238276498301,-0.760403381618545,-0.6347126423734576,-0.15542207430444202,0.0,1.0,0.0,0.0
3714,-0.9007888757853909,-1.2038800469536866,0.9564446461034981,-1.2937657117622534,1.0,0.0,0.0,0.0
3715,-0.5801755641369934,-0.85504131464257,-0.6347126423734576,0.8310501946214732,1.0,0.0,0.0,0.0
3716,0.5887328215961453,-0.10208049157495483,0.9564446461034981,1.262916176847904,0.0,1.0,0.0,0.0
3717,-0.46109198195227347,-0.3092231159943893,-0.6347126423734576,1.6726494088002377,0.0,0.0,1.0,0.0
3718,-0.53174041417199,1.2675549570158202,-0.6347126423734576,-1.1232644315107776,0.0,1.0,1.0,0.0
3719,1.4296257118533173,-0.1686506127613513,-0.6347126423734576,-0.3148029817074185,1.0,0.0,0.0,0.0
3720,0.4352987392055672,0.13148048513159674,-0.6347126423734576,-1.2558424878681247,1.0,2.0,1.0,0.0
3721,-0.922264254446665,-0.9608432838219836,0.9564446461034981,0.44780284013586164,0.0,1.0,1.0,0.0
3722,-1.085704689606371,-0.8408655940515923,0.9564446461034981,-0.3888152604787917,1.0,2.0,0.0,1.0
3723,0.9619629584363921,-0.98959279085056,-0.6347126423734576,4.875684955382502,0.0,1.0,1.0,0.0
3724,-1.2661983082481123,-0.08725570985677722,-0.6347126423734576,-0.705496410221431,1.0,1.0,0.0,0.0
3725,-0.8096673468010455,0.07349241760438842,-0.6347126423734576,0.037684962148061905,0.0,2.0,1.0,0.0
3726,-0.9186362775217453,-0.861929234685029,0.9564446461034981,2.35148128767217,1.0,2.0,1.0,0.0
3727,0.7516294291826696,-0.8493181794330046,-0.6347126423734576,0.12039227500100812,1.0,0.0,0.0,0.0
3728,-0.9581600023083395,-0.05165512272626787,0.9564446461034981,-0.5870492744432225,0.0,1.0,1.0,1.0
3729,-0.9748078052668033,-0.6847641885278398,-0.6347126423734576,-0.28472169818083454,0.0,0.0,1.0,1.0
3730,-1.172910994332064,0.12678335106232175,2.5476019345804537,-0.7295734287422542,0.0,0.0,0.0,0.0
3731,-0.6606558833875484,2.215775648417889,-0.6347126423734576,0.8144802605303006,0.0,0.0,0.0,0.0
3732,-1.240087949363772,0.0636357307697474,0.9564446461034981,-0.5448889833726386,0.0,2.0,1.0,0.0
3733,1.0090746932312178,0.06216055571562841,-0.6347126423734576,0.7250369084910855,0.0,1.0,1.0,1.0
3734,1.1978381048251,-0.34268489036147803,0.9564446461034981,-0.6508808807991399,0.0,2.0,0.0,0.0
3735,-1.0935514882811177,-0.21360043323337477,-0.6347126423734576,0.38810100680247694,0.0,1.0,0.0,0.0
3736,-1.3203224842121166,-1.4089579845130105,-0.6347126423734576,-0.19822087078120965,1.0,1.0,1.0,0.0
3737,1.0254220987391391,-0.7564174598451318,-0.6347126423734576,-1.171749818145419,1.0,1.0,1.0,0.0
3738,-1.3632573954398077,-0.3933791412366596,-0.6347126423734576,0.3767962002122684,0.0,2.0,1.0,1.0
3739,1.2291757537036347,-0.6785132069171563,-0.6347126423734576,0.10768212537511311,0.0,2.0,1.0,0.0
3740,-1.124910507303439,2.4896425132088114,-0.6347126423734576,-0.2717506764944231,0.0,1.0,1.0,1.0
3741,-0.7428674122366619,1.6945261916231713,-0.6347126423734576,-0.777682935203678,1.0,0.0,0.0,0.0
3742,-0.9947943559652893,1.9199721051711922,0.9564446461034981,-0.03959452880058774,0.0,0.0,0.0,0.0
3743,-0.8938959488182836,-0.6474288545345747,-0.6347126423734576,0.44260258001553715,1.0,0.0,0.0,1.0
3744,-0.9862989557913182,1.9591356840925798,-0.6347126423734576,-1.2444426593311415,0.0,1.0,0.0,0.0
3745,0.5198065056676076,1.875211990896601,-0.6347126423734576,0.5228393222523545,0.0,2.0,1.0,0.0
3746,-0.9167118372053352,-0.0465903152989284,-0.6347126423734576,-0.6250780393188239,0.0,0.0,1.0,1.0
3747,-0.9620639908789631,-1.4177808999738235,-0.6347126423734576,-0.7584811386310034,0.0,2.0,0.0,0.0
3748,0.6502628561369729,0.9939313165076785,-0.6347126423734576,-0.238671117444348,1.0,2.0,1.0,0.0
3749,0.931979719761126,2.695017102647856,0.9564446461034981,-0.6420389308662813,0.0,0.0,0.0,0.0
3750,1.0696938376048626,0.11125051741709575,-0.6347126423734576,3.225009979774,0.0,1.0,1.0,0.0
3751,1.060848662945184,0.5666059206627467,2.5476019345804537,-0.010159815273456106,1.0,2.0,1.0,1.0
3752,1.0550429994324948,-1.0561080381539982,-0.6347126423734576,-1.2594617370733023,0.0,0.0,0.0,0.0
3753,0.8958422392614586,-0.7685829538413324,4.13875922305741,0.18559731665402687,0.0,0.0,0.0,0.0
3754,-1.4049173837856928,1.867455295463838,-0.6347126423734576,-0.6725150288285396,1.0,2.0,0.0,0.0
3755,-0.5186912291301422,-0.689933463294464,-0.6347126423734576,-0.9961268198993655,0.0,0.0,0.0,1.0
3756,1.0146056219955972,0.1654335091468757,-0.6347126423734576,-0.610252862449601,0.0,2.0,1.0,0.0
3757,-0.9795116118188613,0.0024355127428967406,-0.6347126423734576,-0.008025503133181199,1.0,2.0,0.0,1.0
3758,1.2740313612414749,-0.10926912309450908,-0.6347126423734576,0.9223725968922856,0.0,2.0,1.0,1.0
3759,-1.188048650094733,-0.4424694392126188,-0.6347126423734576,-0.004628205560136583,0.0,2.0,1.0,0.0
3760,-1.0745715794601078,2.4767592749376,-0.6347126423734576,0.5280599191730957,1.0,2.0,1.0,0.0
3761,0.08501147645536149,-1.025293219406165,2.5476019345804537,0.5797900773776568,0.0,2.0,0.0,0.0
3762,0.3755904849991052,1.9066796407143898,0.9564446461034981,0.8136176996850443,1.0,1.0,0.0,1.0
3763,1.012564604249392,0.09382997022841631,-0.6347126423734576,0.43862322918918945,1.0,0.0,0.0,1.0
3764,1.4405522659584515,0.7014978474330325,-0.6347126423734576,1.1117867508967243,0.0,0.0,0.0,0.0
3765,-1.1942789801434008,-0.34899434292221615,-0.6347126423734576,-1.370569742342542,1.0,2.0,1.0,0.0
3766,-1.064880294701888,-0.780747527209686,0.9564446461034981,1.5044454857268592,0.0,1.0,0.0,0.0
3767,-0.31642783038220157,2.432122124016448,-0.6347126423734576,-0.38269598736033006,0.0,0.0,1.0,1.0
3768,0.2843757966263323,-1.3391735112990157,0.9564446461034981,-0.2834131302643723,0.0,2.0,0.0,0.0
3769,-0.8009298144999902,0.3249154637930945,0.9564446461034981,-1.2197565887012898,0.0,1.0,1.0,0.0
3770,-0.59950481080351,1.8488953555291308,0.9564446461034981,-0.47887082033744505,0.0,0.0,1.0,0.0
3771,1.1505415317939325,-0.45429347703294176,0.9564446461034981,1.4640541456580312,1.0,1.0,0.0,0.0
3772,-0.886099045000957,0.11241713616878521,0.9564446461034981,-0.3210940657259516,0.0,2.0,1.0,0.0
3773,1.157055359666204,-1.091924939965353,-0.6347126423734576,-1.009757385061357,0.0,1.0,0.0,1.0
3774,-0.052367822746863,-1.0459288564392482,-0.6347126423734576,-0.19802311292888258,0.0,1.0,0.0,1.0
3775,1.0990666055789606,-1.2523946688319096,0.9564446461034981,0.5821733400057902,1.0,2.0,1.0,0.0
3776,0.8789673797292371,2.028313181390563,-0.6347126423734576,2.096797925903053,1.0,2.0,0.0,0.0
3777,0.5246879779985881,-0.5063646649550635,0.9564446461034981,1.9846878072615595,0.0,1.0,0.0,0.0
